"Edad","Mx","qx","lx","dx","Lx","Tx","P_x1","e_0"
25,0.000535275464108158,0.000535132242528419,1e+05,53.5132242528419,99973.2433878736,5416235.41659386,0.999732433878736,54.1623541659386
26,0.000552247061450535,0.000552094615136109,99946.4867757472,55.1799171506623,99918.8968171718,5316262.17320599,0.981541931674243,53.1910859971921
27,0.000571079328508918,0.000570916309257655,99891.3068585965,57.0295762386338,99862.7920704772,5216343.27638882,0.981205047162504,52.2201925315977
28,0.000589720662694828,0.000589546828721566,99834.2772823579,58.8569815695236,99804.8487915731,5116480.48431834,0.980855785982779,51.2497373006225
29,0.000608589675095553,0.000608404540734666,99775.4203007883,60.7038187647094,99745.068391406,5016675.63552677,0.980493456566976,50.2796742965675
30,0.00062138521915832,0.000621192219326647,99714.7164820236,61.9420060309956,99683.7454790081,4916930.56713536,0.980117297661217,49.3099789139127
31,0.000632315708399357,0.000632115860005453,99652.7744759926,62.9920992398215,99621.2784263727,4817246.82165635,0.97972642807989,48.3403181395304
32,0.000657360724959587,0.000657144734390086,99589.7823767528,65.4449010879377,99557.0599262088,4717625.54322998,0.979319872509227,47.3705778910429
33,0.000708888044382302,0.000708636872279018,99524.3374756649,70.5266152243966,99489.0741680527,4618068.48330377,0.978896786314658,46.4013988983645
34,0.000789089339139876,0.000788778130932843,99453.8108604405,78.4469910446468,99414.5873649181,4518579.40913572,0.978456561541314,45.4339493885907
35,0.000880744791604628,0.000880357106636417,99375.3638693958,87.4858078070025,99331.6209654923,4419164.8217708,0.977998707477859,44.4694202838713
36,0.000981187759554312,0.000980706630883344,99287.8780615888,97.3722803813371,99239.1919213982,4319833.20080531,0.977522535372263,43.5081631830795
37,0.00108630744649792,0.00108571773486783,99190.5057812075,107.692891257167,99136.6593355789,4220594.00888391,0.977027077827242,42.5503829791292
38,0.00120557255406152,0.00120484628925242,99082.8128899503,119.379559439149,99023.1231102308,4121457.34954833,0.976511206923266,41.5960874478399
39,0.00132225723373474,0.00132138362920361,98963.4333305112,130.768660692721,98898.0490001648,4022434.2264381,0.975973760077589,40.6456616455924
40,0.00144703591367784,0.00144598971415424,98832.6646698184,142.911016535013,98761.2091615509,3923536.17743794,0.975413383182218,39.6987796549424
41,0.00156835137230987,0.00156712247296934,98689.7536532834,154.658930801868,98612.4241878825,3824774.96827639,0.9748285208304,38.7555427660056
42,0.00172529613632325,0.00172380909573693,98535.0947224816,169.855692531914,98450.1668762156,3726162.5440885,0.974217457234531,37.815587985002
