"Edad","Mx","qx","lx","dx","Lx","Tx","P_x1","e_0"
25,0.00209755879858973,0.00209536122690087,1e+05,209.536122690087,99895.231938655,4832966.23262858,0.99895231938655,48.3296623262858
26,0.0018848655268658,0.00188309084036133,99790.4638773099,187.91450848277,99696.5066230685,4733071.00068993,0.979330451087319,47.4300931851478
27,0.00175265615823449,0.0017511216012054,99602.5493688271,174.416175734881,99515.3412809597,4633374.49406686,0.978936190349028,46.5186335432995
28,0.00172881278708614,0.00172731968091027,99428.1331930923,171.744171300596,99342.261107442,4533859.1527859,0.978522059589962,45.5993591268682
29,0.00176505475216368,0.00176349841653341,99256.3890217917,175.038484870754,99168.8697793563,4434516.89167846,0.978088807402321,44.6773949302635
30,0.00181208927191475,0.00181044892437815,99081.3505369209,179.381724505503,98991.6596746682,4335348.0218991,0.977637052197174,43.7554393274405
31,0.00183757762965703,0.00183589083369379,98901.9688124154,181.573217976982,98811.1822034269,4236356.36222444,0.977166386833391,42.8338931276425
32,0.00188075716652859,0.00187899020438223,98720.3955944384,185.494656294689,98627.6482662911,4137545.18002101,0.976675431962116,41.9117564826098
33,0.00195413113463746,0.00195222368409603,98534.9009381437,192.3621673215,98438.719854483,4038917.53175472,0.976162762223713,40.9897152511493
34,0.00206149308998002,0.00205937040105427,98342.5387708223,202.523713509164,98241.2769140677,3940478.81190024,0.975627449909403,40.0689148475528
35,0.00215579777510545,0.00215347654513308,98140.0150573131,211.342220564931,98034.3439470306,3842237.53498617,0.975068695556139,39.150570057915
36,0.00224955710842862,0.00224702969761406,97928.6728367482,220.048636112105,97818.6485186921,3744203.19103914,0.974485090249012,38.2339827813342
37,0.00235706915412671,0.00235429453661072,97708.6242006361,230.034880135308,97593.6067605684,3646384.54252044,0.973874642072632,37.3189631145856
38,0.00252582430909268,0.00252263843834737,97478.5893205008,245.903236335772,97355.6377023329,3548790.93575988,0.973235514350576,36.4058503564488
39,0.00269726773286011,0.00269363500546794,97232.686084165,261.909366911982,97101.731400709,3451435.29805754,0.97256653337301,35.4966569068139
40,0.00285667357112603,0.00285259909889861,96970.776717253,276.618750283134,96832.4673421115,3354333.56665683,0.971866275037705,34.5911797369365
