"Edad","Mx","qx","lx","dx","Lx","Tx","P_x1","e_0"
25,0.00133968442988985,0.00133878765340275,1e+05,133.878765340275,99933.0606173299,5165833.03913033,0.999330606173299,51.6583303913033
26,0.00130008544801601,0.00129924088593138,99866.1212346597,129.75014782745,99801.246160746,5065899.978513,0.980654996036389,50.7269123490782
27,0.00128674990541712,0.00128592257504121,99736.3710868323,128.253251133245,99672.2444612657,4966098.73235225,0.980299404531465,49.7922541018529
28,0.00129585313683166,0.00129501406281389,99608.117835699,128.993913367653,99543.6208790152,4866426.48789099,0.979929467811033,48.8557217386441
29,0.00131080345250867,0.00130994491235181,99479.1239223314,130.312172267274,99413.9678361978,4766882.86701197,0.979544821826302,47.9184242789847
30,0.00131193533469443,0.00131107531168051,99348.8117500641,130.253774330303,99283.684862899,4667468.89917577,0.979144868751828,46.9806212772622
31,0.00129991493893448,0.00129907059829576,99218.5579757338,128.891911471579,99154.112019998,4568185.21431288,0.978728581377279,46.0416408735766
32,0.00131171680106498,0.00131085706444736,99089.6660642622,129.892388774068,99024.7198698752,4469031.10229288,0.978294638380832,45.1008796355676
33,0.0013479742265046,0.00134706632116344,98959.7736754882,133.305378268206,98893.1209863541,4370006.382423,0.977842015953062,44.159421754068
34,0.00141987238926084,0.00141886508558128,98826.46829722,140.221425398231,98756.3575845208,4271113.26143665,0.977370028248901,43.2183132214267
35,0.001489364433426,0.00148825615553306,98686.2468718217,146.870414373444,98612.811664635,4172356.90385213,0.976878075682006,42.2790108663407
36,0.00157149048134793,0.00157025665965097,98539.3764574483,154.732112120162,98462.0104013882,4073744.09218749,0.976365202225728,41.3412814109559
37,0.00166563741390512,0.00166425139421095,98384.6443453281,163.73678152066,98302.7759545678,3975282.0817861,0.975830094337488,40.4055135660494
38,0.00178990008408372,0.00178829964524103,98220.9075638074,175.648414151608,98133.0833567316,3876979.30583154,0.975271496731019,39.4720370844968
39,0.00192817291297154,0.00192631577801903,98045.2591496558,188.866129659947,97950.8260848259,3778846.22247481,0.974688262274414,38.5418556210535
40,0.00208316937519894,0.00208100183555217,97856.3930199959,203.639333495126,97754.5733532483,3680895.39638998,0.974079171176043,37.6152776818356
41,0.00224641025896852,0.00224388991031126,97652.7536865007,219.12202871125,97543.1926721451,3583140.82303673,0.973442719005511,36.6926757082535
42,0.00246037672015364,0.00245735371222027,97433.6316577895,239.428896449372,97313.9172095648,3485597.63036459,0.972777181392085,35.7740707295695
43,0.00272558565641235,0.00272187630290749,97194.2027613401,264.550597276077,97061.9274627021,3388283.71315502,0.972081138579559,34.8609651284957
44,0.00304129400691601,0.00303667629420875,96929.652164064,294.343976932513,96782.4801755978,3291221.78569232,0.971353659941209,33.9547466870258
45,0.00333100391316466,0.00332546534412747,96635.3081871315,321.357368395384,96474.6295029338,3194439.30551672,0.970593753178126,33.0566473625849
46,0.00358678693294383,0.00358036592808083,96313.9508187361,344.839187910256,96141.531224781,3097964.67601379,0.969799197832207,32.1652746012277
47,0.00382055385109779,0.00381326945045568,95969.1116308259,365.9560815692,95786.1335900413,3001823.14478901,0.968966227417258,31.2790552478638
48,0.00414119306733304,0.0041326360454624,95603.1555492567,395.093046682807,95405.6090259153,2906037.01119897,0.968090680573131,30.3968733511282
49,0.00451614368425268,0.00450596888279693,95208.0625025739,429.004567027984,94993.5602190599,2810631.40217305,0.967169857555753,29.5209389656161
50,0.00496385885241591,0.00495156940659976,94779.0579355459,469.305083659995,94544.4053937159,2715637.84195399,0.966202056895253,28.6522983146841
51,0.00532823496541619,0.00531407763827559,94309.7528518859,501.169348701504,94059.1681775351,2621093.43656028,0.965185193720202,27.7923900476838
52,0.00571074174072966,0.00569448188303901,93808.5835031844,534.191279232436,93541.4878635682,2527034.26838274,0.964114530651387,26.9381987661818
53,0.00605914555865437,0.00604084438095368,93274.392223952,563.45608815293,92992.6641798755,2433492.78051917,0.96298368841534,26.0896128347462
54,0.00653003661881091,0.00650878531558354,92710.936135799,603.435579714692,92409.2183459417,2340500.1163393,0.961786340635851,25.2451351899956
55,0.00703856295692464,0.00701387914196814,92107.5005560843,646.030876969138,91784.4851175998,2248090.89799335,0.960517319481925,24.4072511404703
56,0.0076489471058072,0.00761980536172302,91461.4696791152,696.91859705199,91113.0103805892,2156306.41287575,0.959172253577679,23.5761181231941
