"Edad","Mx","qx","lx","dx","Lx","Tx","P_x1","e_0"
25,0.000133451883914176,0.00013344297980565,1e+05,13.344297980565,99993.3278510097,5960218.45680635,0.999933278510097,59.6021845680635
26,0.000147930914807376,0.000147919973838852,99986.6557020194,14.790023495677,99979.2606902716,5860225.12895534,0.98322321093167,58.6100723922601
27,0.000163980866513665,0.000163967422753634,99971.8656785238,16.39212916318,99963.6696139422,5760245.86826507,0.982939348149566,57.6186693043031
28,0.000181772178094549,0.000181755659033537,99955.4735493606,18.1674729689733,99946.3898128761,5660282.19865113,0.982645937013787,56.6280364412053
29,0.000201493780618334,0.000201473482791463,99937.3060763916,20.1347171160071,99927.2387178336,5560335.80883825,0.982342507616194,55.6382398839924
30,0.000223355103474818,0.00022333016250904,99917.1713592756,22.3145181171106,99906.014100217,5460408.57012042,0.98202856047669,54.6493510158153
31,0.000247588298367801,0.000247557652178876,99894.8568411585,24.7297362243421,99882.4919730463,5360502.5560202,0.981703564336393,53.6614469005533
32,0.000274450704602687,0.000274413048175475,99870.1271049341,27.4056660005371,99856.4242719339,5260620.06404715,0.981366953764275,52.6746106823293
33,0.000304227581848799,0.000304181311676352,99842.7214389336,30.3702899686314,99827.5362939493,5160763.63977522,0.981018126559949,51.6889320062422
34,0.000337235139396491,0.000337178285213483,99812.351148965,33.6545574035341,99795.5238702632,5060936.10348127,0.980656440933556,50.7045074604853
35,0.000373823894073616,0.000373754034979225,99778.6965915614,37.292690456064,99760.0502463334,4961140.57961101,0.980281212441782,49.721441039856
36,0.000414382392453115,0.000414296553854529,99741.4039011054,41.3225199128407,99720.742641149,4861380.52936467,0.979891710656956,48.7398446304684
37,0.000459341336945511,0.000459235863937654,99700.0813811925,45.7858530077464,99677.1884546887,4761659.78672352,0.979487155543822,47.7598385152549
38,0.000509178159564094,0.000509048561359293,99654.2955281848,50.7288757718963,99628.9310902989,4661982.59826883,0.979066713516029,46.7815518995898
39,0.000564422091911428,0.000564262850702137,99603.5666524129,56.2025924593908,99575.4653561832,4562353.66717854,0.978629493141546,45.8051234560687
40,0.000625659785240049,0.000625464121366124,99547.3640599535,62.2633045960725,99516.2324076555,4462778.20182235,0.978174540463067,44.8307018871398
41,0.000693541540268456,0.000693301123703854,99485.1007553574,68.9731321454804,99450.6141892847,4363261.9694147,0.97770083389602,43.8584465039076
42,0.000768788212908486,0.00076849280880193,99416.127623212,76.4005791573733,99377.9273336333,4263811.35522541,0.97720727866298,42.8885278190003
43,0.00085219886923786,0.000851835902441441,99339.7270440546,84.6211460348587,99297.4164710372,4164433.42789178,0.976692700719078,41.9211281509256
44,0.000944659271009421,0.000944213291089802,99255.1058980197,93.717990197436,99208.246902921,4065136.01142074,0.976155840118375,40.9564422368104
45,0.00104715128184367,0.00104660330584702,99161.3879078223,103.782636396706,99109.496589624,3965927.76451782,0.975595343766063,39.9946778498546
46,0.001160763293941,0.00116008999899674,99057.6052714256,114.915737199948,99000.1474028256,3866818.2679282,0.975009757495754,39.036056417201
47,0.00128670178600187,0.00128587451748276,98942.6895342257,127.227883163269,98879.075592644,3767818.12052537,0.974397517404957,38.0808136332501
48,0.00142630413516994,0.00142528768830812,98815.4616510624,140.840460905742,98745.0414206095,3668939.04493273,0.973756940375122,37.129200062724
49,0.00158105281902527,0.00157980394228704,98674.6211901566,155.886555559889,98596.6779123767,3570194.00351212,0.973086213695213,36.1814817270184
50,0.00175259115844099,0.00175105671518252,98518.7346345968,172.511891853195,98432.4786886701,3471597.32559974,0.97238338369977,35.2379406665727
