"Edad","Mx","qx","lx","dx","Lx","Tx","P_x1","e_0"
25,0.000782017378389494,0.000781711722313624,1e+05,78.1711722313624,99960.9144138843,5275356.12990898,0.999609144138843,52.7535612990898
26,0.000803444055913097,0.000803121424345814,99921.8288277686,80.2493614913961,99881.7041470229,5175395.21549509,0.98105134289472,51.7944404762218
27,0.000827111389617344,0.000826769474392915,99841.5794662772,82.5459701778924,99800.3064811883,5075513.51134807,0.9807006614977,50.8356692520313
28,0.000853674200280998,0.000853309975925353,99759.0334960993,85.125378470893,99716.4708068639,4975713.20486688,0.980336904579596,49.8773196821462
29,0.000883874861153527,0.000883484416320624,99673.9081176285,88.0603445356984,99629.8779453606,4875996.73406002,0.97995936126115,48.9194898258197
30,0.000918566394358538,0.000918144705922529,99585.8477730928,91.434218917672,99540.1306636339,4776366.85611465,0.979567279598565,47.9623055175234
31,0.000958742861054966,0.000958283487328794,99494.4135541751,95.3438535904281,99446.7416273799,4676826.72545102,0.979159864880102,47.0059228290689
32,0.00100557907540437,0.00100507373484587,99399.0697005847,99.9033942241718,99349.1180034726,4577379.98382364,0.978736278364516,46.0505314346691
33,0.00106048243879063,0.00105992042529186,99299.1663063605,105.249214582565,99246.5416990692,4478030.86582017,0.978295636727873,45.096359137643
34,0.00112516076045695,0.00112452812299794,99193.9170917779,111.54634940003,99138.1439170779,4378784.3241211,0.977837012590378,44.143677883692
35,0.00120158024457551,0.00120085878048193,99082.3707423779,118.983934896951,99022.8787749294,4279646.18020402,0.97735943664296,43.1928116791981
36,0.00129099066781128,0.00129015787692172,98963.3868074809,127.678393016523,98899.5476109727,4180623.30142909,0.976861900585854,42.2441413566604
37,0.00139422052103051,0.00139324927266708,98835.7084144644,137.702778861988,98766.8570250334,4081723.75381812,0.976343348711384,41.2980674626375
38,0.00151210632271444,0.0015109639536406,98698.0056356024,149.129128811612,98623.4410711966,3982956.89679308,0.975802660105882,40.3549886458531
39,0.00164543270640989,0.00164408009482989,98548.8765067908,162.022246232664,98467.8653836745,3884333.45572189,0.975238637116409,39.4152992241797
40,0.00179485473842233,0.00179324543089293,98386.8542605581,176.431776862675,98298.6383721268,3785865.59033821,0.974649996838293,38.4793844542696
41,0.00196080459978278,0.00195888410530072,98210.4224836955,192.382835578179,98114.2310659064,3687566.95196609,0.974035359674947,37.5476131627301
42,0.00214338212998715,0.00214108754559517,98018.0396481173,209.865203934237,97913.1070461502,3589452.72090018,0.973393233982207,36.6203275824148
