"Edad","Mx","qx","lx","dx","Lx","Tx","P_x1","e_0"
25,0.00175677338105622,0.0017552316089721,1e+05,175.52316089721,99912.2384195514,5389396.09527958,0.999122384195514,53.8939609527958
26,0.0017139776609291,0.00171251005893653,99824.4768391028,170.95042071504,99739.0016287453,5289483.85686003,0.981461329497184,52.9878445081723
27,0.00167376904239501,0.00167236946227831,99653.5264183877,166.657514390456,99570.1976611925,5189744.85523128,0.981143906602647,52.077884664538
28,0.00163707256711812,0.00163573365976736,99486.8689039973,162.734020171131,99405.5018939117,5090174.65757009,0.980814047619157,51.1642864394697
29,0.00160473536859199,0.00160344881308096,99324.1348838261,159.261166189764,99244.5043007313,4990769.15567618,0.980471101959915,50.2472954988594
30,0.00157754980550835,0.00157630645453796,99164.8737176364,156.314230504552,99086.7166023841,4891524.65137545,0.980114386940166,49.3271908488852
31,0.00155628081173284,0.00155507074834957,99008.5594871318,153.965314694667,98931.5768297845,4792437.93477306,0.979743183636104,48.4042789794951
32,0.00154169740804364,0.00154050990797754,98854.5941724372,152.286481771739,98778.4509315513,4693506.35794328,0.979356732799406,47.4788895471682
33,0.00153460880319691,0.00153343219392496,98702.3076906654,151.353296227553,98626.6310425517,4594727.90701173,0.978954230931342,46.551372652924
34,0.00153590607808448,0.00153472747945253,98550.9543944379,151.248857835417,98475.3299655202,4496101.27596918,0.978534826645111,45.6220977624843
35,0.00154651781088457,0.00154532287620875,98399.7055366025,152.059315977917,98323.6758786135,4397625.94600366,0.978097617486543,44.6914543292799
36,0.00156676275457809,0.00156553634256185,98247.6462206245,153.810260729548,98170.7410902598,4299302.27012504,0.977641646405155,43.7598500881186
37,0.00159674038774359,0.00159546661475305,98093.835959895,156.505440387075,98015.5832397015,4201131.52903478,0.977165889969536,42.8276811475941
38,0.00163671113872523,0.00163537282226814,97937.3305195079,160.164048617096,97857.2484951994,4103115.94579508,0.976669241950104,41.8953214676174
39,0.00168709803285317,0.00168567608245181,97777.1664708908,164.82063092989,97694.7561554259,4005258.69729988,0.976150503717672,40.9631291421427
40,0.00174848958897498,0.00174696231626383,97612.3458399609,170.525089784524,97527.0832950687,3907563.94114446,0.975608378000331,40.031452041436
41,0.0018216466121695,0.00181998892384085,97441.8207501764,177.343034484207,97353.1492329343,3810036.85784939,0.975041461953274,39.1006328547334
42,0.00190751277630938,0.00190569520733151,97264.4777156922,185.356449026397,97171.799491179,3712683.70861646,0.974448239514437,38.1710136712888
43,0.00200722900115335,0.00200521653676027,97079.1212666658,194.664659338073,96981.7889369968,3615511.90912528,0.97382707305078,37.2429402115606
44,0.00212215109435951,0.0021199017184836,96884.4566073277,205.385526056224,96781.7638442996,3518530.12018828,0.97317619430537,36.3167657991711
