"Edad","Mx","qx","lx","dx","Lx","Tx","P_x1","e_0"
25,0.00125294757456536,0.00125216312718877,1e+05,125.216312718877,99937.3918436406,5036009.77283571,0.999373918436406,50.3600977283571
26,0.00128803165474954,0.00128720267585325,99874.7836872811,128.559088812533,99810.5041428749,4936072.38099207,0.980155441241853,49.422608978533
27,0.00132529671057584,0.0013244190864465,99746.2245984686,132.105803659191,99680.171696639,4836261.87684919,0.979779367797112,48.4856634556116
28,0.00136520071038194,0.00136426945956426,99614.1187948094,135.900500013165,99546.1685448028,4736581.70515255,0.979389004517353,47.5493008667699
29,0.00140825255544598,0.00140726166552765,99478.2182947962,139.991883161258,99408.2223532156,4637035.53660775,0.978983542406433,46.6135764802928
30,0.00145502046632938,0.00145396269359115,99338.226411635,144.434075250028,99266.00937401,4537627.31425453,0.978562117635627,45.6785618000833
31,0.00150614235952294,0.00150500898063434,99193.792336385,149.287548289437,99119.1485622402,4438361.30488052,0.978123807333807,44.7443453903768
32,0.00156233860964503,0.0015611191113141,99044.5047880955,154.620269295337,98967.1946534479,4339242.15631828,0.977667625109013,43.811033894329
33,0.001624427692464,0.00162310938055116,98889.8845188002,160.509099204086,98809.6299691981,4240274.96166484,0.977192516322385,42.878753295123
34,0.00169334533252944,0.00169191283617735,98729.3754195961,167.041497580187,98645.854670806,4141465.33169564,0.976697353152211,41.947650474791
35,0.00177014797230312,0.00176858264581095,98562.3339220159,174.315633305102,98475.1761053634,4042819.47702483,0.976180929509214,41.0178951345001
36,0.00185588171577819,0.00185416116387712,98388.0182887108,182.427242501759,98296.8046674599,3944344.30091947,0.975641955653723,40.0896813405179
37,0.00195166341266068,0.00194976077427739,98205.5910462091,191.477409236625,98109.8523415908,3846047.49625201,0.975079050618237,39.1632233488856
38,0.00205878276532387,0.00205666565142527,98014.1136369724,201.582260872055,97913.3225065364,3747937.64391042,0.974490733035097,38.2387546531527
39,0.00217873380970359,0.00217636295193081,97812.5313761004,212.875569521515,97706.0935913396,3650024.32140388,0.973875413144713,37.31653061272
40,0.00231325194924714,0.00231057947301223,97599.6558065789,225.51176127974,97486.899925939,3552318.22781254,0.97323138560519,36.3968315098617
41,0.00246435849280136,0.00246132569835721,97374.1440452992,239.669483094232,97254.309303752,3454831.3278866,0.972556822425797,35.4799660809279
42,0.00263441437888807,0.00263094887411603,97134.4745622049,255.555836487285,97006.6966439613,3357577.01858285,0.971849766291414,34.5662756062232
43,0.00282618517990259,0.00282219715401687,96878.9187257176,273.411408711952,96742.2130213617,3260570.32193889,0.971108124666369,33.6561386607769
44,0.00304290354685827,0.00303828094892036,96605.5073170057,293.514672442045,96458.7499807847,3163828.10891753,0.970329665221318,32.7499766502504
45,0.00328786990777794,0.00328247373447063,96311.9926445636,316.141586170308,96153.9218514785,3067369.35893674,0.969512013086644,31.8482597515844
46,0.0035642880637558,0.00355794728922856,95995.8510583933,341.548178050399,95825.0769693681,2971215.43708527,0.968652643161041,30.9514984692193
