"Edad","Mx","qx","lx","dx","Lx","Tx","P_x1","e_0"
25,0.000409575262799213,0.000409491404024504,1e+05,40.9491404024505,99979.5254297988,5619412.65688873,0.999795254297988,56.1941265688872
26,0.000419946071187594,0.000419857912347221,99959.0508595976,41.9685984141203,99938.0665603905,5519433.13145893,0.982208189443565,55.2169421777676
27,0.000432121408306157,0.000432028064018431,99917.0822611834,43.1669836116694,99895.4987693776,5419495.06489854,0.981893418367409,54.2399251684709
28,0.000446453367701486,0.000446353729638595,99873.9152775718,44.5790945777532,99851.6257302829,5319599.56612916,0.981567378958164,53.2631523591001
29,0.000463350982246139,0.000463243660043689,99829.336182994,46.245307073142,99806.2135294574,5219747.94039888,0.981229484571347,52.2867139057273
30,0.000483296156025926,0.000483179396653389,99783.0908759209,48.2131336456378,99758.984309098,5119941.72686942,0.980879112426676,51.3107148909228
31,0.000506864022699236,0.000506735599676987,99734.8777422752,50.5392130814428,99709.6081357345,5020182.74256032,0.980515601616018,50.3352774496096
32,0.000534749106105282,0.000534606166020583,99684.3385291938,53.2918620333902,99657.6925981771,4920473.13442459,0.980138251285075,49.3605435620518
33,0.000567799163881634,0.000567638011687423,99631.0466671604,56.5543692324837,99602.7694825442,4820815.44182641,0.97974631912916,48.3866786819114
34,0.000607059296359457,0.000606875091776361,99574.4922979279,60.4292791518896,99544.277658352,4721212.67234386,0.979339020403401,47.4138764194544
35,0.000653764020735915,0.000653550386871578,99514.063018776,65.0374543850836,99481.5442915835,4621668.39468551,0.978915527732638,46.4423645712618
36,0.000708857298145831,0.000708606147826132,99449.0255643909,70.4701909102456,99413.7904689358,4522186.85039393,0.978474971418119,45.4724098575095
37,0.000773134675772838,0.000772835922647597,99378.5553734807,76.8033175334492,99340.153714714,4422773.05992499,0.978016434579594,44.5043001812966
38,0.000847460190333142,0.000847101248040694,99301.7520559472,84.1186380992204,99259.6927368976,4323432.90621028,0.977538943923024,43.53833458824
39,0.000932739902346057,0.000932305103260571,99217.633417848,92.5011059688963,99171.3828648636,4224173.21347338,0.977041463371776,42.5748233248376
40,0.0010298836909949,0.00102935363373508,99125.1323118791,102.034815139703,99074.1149043093,4125001.83060852,0.976522889130458,41.6140865026031
41,0.00113975487680376,0.00113910572615048,99023.0974967394,112.797777379693,98966.6986080496,4025927.71570421,0.975982043409253,40.656451045038
42,0.0012631056275731,0.00126230841314291,98910.2997193597,124.855303482235,98847.8720676186,3926961.01709616,0.975417666287946,39.7022456532657
43,0.00140049670867779,0.00139951669941216,98785.4444158775,138.251879118872,98716.3184763181,3828113.14502854,0.974828405059974,38.7517935224601
44,0.00155222350681184,0.00155101974216019,98647.1925367586,153.00374313319,98570.690665192,3729396.82655222,0.974212800213463,37.8054025730387
