"Edad","Mx","qx","lx","dx","Lx","Tx","P_x1","e_0"
25,0.00142474063530289,0.00142372641486448,1e+05,142.372641486448,99928.8136792568,5063816.05545648,0.999288136792568,50.6381605545648
26,0.00145152270809168,0.00145047001301103,99857.6273585135,144.840494053954,99785.2071114866,4963887.24177723,0.980266105130028,49.7096453529348
27,0.00148043730960411,0.0014793422728569,99712.7868644596,147.509340752965,99639.0321940831,4864102.03466574,0.979897769177416,48.7811261486208
28,0.0015120657572192,0.00151092344941438,99565.2775237066,150.435512558019,99490.0597674276,4764463.00247166,0.97951543132032,47.8526562770564
29,0.00154704202307983,0.0015458462785028,99414.8420111486,153.680063550878,99338.0019793732,4664972.94270423,0.97911830573229,46.9243107802866
30,0.00158606369799362,0.00158480689565085,99261.1619475977,157.309773924869,99182.5070606353,4565634.94072486,0.97870555666679,45.9961867375194
31,0.00162990588205208,0.00162857866707765,99103.8521736729,161.398419475261,99023.1529639353,4466452.43366422,0.978276294896918,45.0684038581776
32,0.00167943856939196,0.00167802949566417,98942.4537541976,166.028355772931,98859.4395763112,4367429.28070029,0.977829574044585,44.1411054101233
33,0.00173564826446339,0.00173414333303024,98776.4253984247,171.292479565237,98690.7791586421,4268569.84112398,0.977364386868685,43.2144595626565
34,0.0017996647894402,0.00179804684863857,98605.1329188595,177.296648504343,98516.4845946073,4169879.06196533,0.976879661612224,42.2886612342651
35,0.00187275177623156,0.00187099981711614,98427.8362703551,184.158463660972,98335.7570385246,4071362.57737073,0.976374258550277,41.3639345498541
36,0.00195600797038908,0.00195409685587658,98243.6778066941,191.977661911813,98147.6889757382,3973026.8203322,0.975846966422227,40.4405342820084
37,0.00205052136865484,0.00204842120293053,98051.7001447823,200.851181559959,97951.2745540023,3874879.13135646,0.975296494734578,39.5187347657904
38,0.00215755770201536,0.0021552326825784,97850.8489632224,210.891347703579,97745.4032893706,3776927.85680246,0.974721463242206,38.598825629219
39,0.00227858977170336,0.00227599674025697,97639.9576155188,222.22822525175,97528.8435028929,3679182.45351309,0.974120394406442,37.6811148157271
40,0.00241533089040056,0.00241241749714985,97417.729390267,235.01223491369,97300.2232728102,3581653.6100102,0.973491707808683,36.7659319553802
41,0.00256977476213332,0.00256647712805768,97182.7171553533,249.417220821713,97058.0085449425,3484353.38673739,0.972833714851467,35.8536320935275
42,0.00274424308684704,0.00274048281134221,96933.2999345316,265.644042317263,96800.477913373,3387295.37819244,0.972144614000871,34.9445998483515
43,0.00294144245979958,0.00293712277098547,96667.6558922144,283.92477333881,96525.693505545,3290494.90027907,0.971422486938524,34.0392540804756
44,0.00316451235054509,0.00315951319128732,96383.7311188756,304.525669895578,96231.4682839278,3193969.20677353,0.970665296123887,33.13805317242
45,0.00341650109894063,0.00341067481181927,96079.20544898,327.694925964445,95915.3579859977,3097737.7384896,0.96987088414007,32.2415003747565
46,0.00370012272283396,0.00369328990987519,95751.5105230155,353.638087669961,95574.6914791806,3001822.3805036,0.969036966301491,31.3501308136759
47,0.00401825303435935,0.00401019604314997,95397.8724353456,382.564170565148,95206.590350063,2906247.68902442,0.968161110364183,30.4644916582818
48,0.00437392989016564,0.0043643851328732,95015.3082647804,414.683398786172,94807.9665653873,2811041.09867436,0.967240717056012,29.5851389635109
49,0.00477030921907333,0.00475895836758629,94600.6248659943,450.200435284915,94375.5246483518,2716233.13210897,0.966273005894472,28.7126341496859
50,0.00521060579933694,0.00519706586855981,94150.4244307093,489.305957319259,93905.7714520497,2621857.60746062,0.965254998353151,27.8475389071686
51,0.00569801610951352,0.00568182853425369,93661.1184733901,532.166415492223,93395.035265644,2527951.83600857,0.964183496775402,26.9904083702223
52,0.00623562068442756,0.006216239628225,93128.9520578979,578.911882317371,92839.4961167392,2434556.80074292,0.963055057483568,26.1417824097212
53,0.00682626529248771,0.00680304559547192,92550.0401755805,629.622143177232,92235.2291039919,2341717.30462619,0.961865956017782,25.302174911903
54,0.00747315977945172,0.00744533967295757,91920.4180324032,684.378735131496,91578.2286648375,2249482.07552219,0.960612141814994,24.4720609813722
