"Edad","Mx","qx","lx","dx","Lx","Tx","P_x1","e_0"
25,0.000361143376210824,0.000361078175715097,1e+05,36.1078175715097,99981.9460912143,6253765.11638122,0.999819460912143,62.5376511638122
26,0.000387206535999362,0.000387131586059156,99963.8921824285,38.69918012923,99944.5425923639,6153783.17029,0.984012519781192,61.5600596969523
27,0.000415397855779084,0.000415311596005853,99925.1930022993,41.5000913869778,99904.4429566058,6053838.62769764,0.983758845603321,60.5837071293757
28,0.000445948177306614,0.000445848764584654,99883.6929109123,44.5330210864832,99861.426400369,5953934.18474103,0.9834973396054,59.6086709574448
29,0.000479118714116743,0.000479003964235043,99839.1598898258,47.8233533731228,99815.2482131392,5854072.75834066,0.983227656990852,58.6350362402962
30,0.000515205512315265,0.000515072828135115,99791.3365364527,51.3998059332137,99765.6366334861,5754257.51012752,0.982949434977397,57.6628964982903
31,0.000554544649537303,0.000554390932274681,99739.9367305195,55.2949165090504,99712.289272265,5654491.87349404,0.982662291971136,56.6923547261868
32,0.000597518307654423,0.000597339846907214,99684.6418140104,59.5456086801815,99654.8690096703,5554779.58422177,0.98236582676161,55.7235245383714
33,0.000644561881881615,0.000644354218797682,99625.0962053302,64.1938510380295,99592.9992798112,5455124.7152121,0.982059617758239,54.7565314664182
34,0.000696172321858046,0.00069593007822884,99560.9023542922,69.2874265639565,99526.2586410102,5355531.71593229,0.981743222294792,53.7915144327879
35,0.000752890508065701,0.000752607192659874,99491.6149277283,74.8781050039547,99454.1758752263,5256005.45729128,0.981416176036279,52.8286274286461
36,0.000815081655529446,0.000814749611798233,99416.7368227243,80.9997477325617,99376.236948858,5156551.28141606,0.981077992273151,51.8680399922098
37,0.000882977202624914,0.000882587550281804,99335.7370749917,87.6724848404543,99291.9008325715,5057175.0444672,0.980728158894297,50.9099262096316
38,0.000956756215037161,0.000956298742654427,99248.0645901513,94.9107993784471,99200.6091904621,4957883.14363463,0.980366133274109,49.954456684958
39,0.00103652761558434,0.00103599069909978,99153.1537907728,102.721745113651,99101.792918216,4858682.53444416,0.979991337771277,49.0017951894568
40,0.00112230940101213,0.00112167996502729,99050.4320456592,111.102885152913,98994.8806030827,4759580.74152595,0.979603155337756,48.0520947079961
41,0.00121400595552153,0.00121326949732382,98939.3291605063,120.040070156124,98879.3091254282,4660585.86092287,0.97920092420339,47.105492835535
42,0.00131138400151946,0.00131052470095624,98819.2890903501,129.505119283839,98754.5365307082,4561706.55179744,0.978783931446368,46.1621065460882
43,0.00141404798362024,0.00141304892412928,98689.7839710663,139.453493062866,98620.0572245349,4462952.01526673,0.978351405245084,45.2220263910515
44,0.00152142858094815,0.00152027208824521,98550.3304780034,149.82331671305,98475.4188196469,4364331.9580422,0.977902505586621,44.2853102254824
45,0.00163313736085665,0.00163180488009899,98400.5071612904,160.570427790009,98320.2219473954,4265856.53922255,0.977436313331257,43.3519771623767
46,0.00174913409269699,0.0017476056943467,98239.9367335004,171.684672847725,98154.0943970765,4167536.31727515,0.976951821740045,42.4220175200296
47,0.00186940909995539,0.00186766338649021,98068.2520606526,183.158483750774,97976.6728187773,4069382.22287808,0.976447933041348,41.4954089358223
48,0.00199396746233276,0.00199198148919525,97885.0935769019,194.985294473333,97787.6009296652,3971405.5500593,0.975923452884826,40.5721178264924
49,0.00212283314144349,0.00212058232022921,97690.1082824285,207.159916484996,97586.528324186,3873617.94912963,0.975377080054641,39.6521000665774
50,0.00225605320995906,0.00225351118938281,97482.9483659436,219.678914916681,97373.1089084852,3776031.42080545,0.974807394635779,38.7353017538053
51,0.00239370217895539,0.00239084069866044,97263.2694510269,232.540983088291,97146.9989594827,3678658.31189696,0.97421284463578,37.8216600435091
52,0.00253588642754384,0.00253267513928829,97030.7284679386,245.747313737781,96907.8548110697,3581511.31293748,0.973591730809762,36.9111040336145
53,0.00268274937767794,0.00267915562613359,96784.9811542008,259.30202678451,96655.3301408085,3484603.45812641,0.972942189387757,36.0035556815849
54,0.00283476147758746,0.00283074922815512,96525.6791274163,273.239991687082,96389.0591315728,3387948.1279856,0.972262172352668,35.0989307572074
55,0.0029932736822738,0.00298880053328487,96252.4391357292,287.679341418837,96108.5994650198,3291559.06885403,0.971549428890199,34.1971496869028
56,0.00316005613884741,0.00315507103804627,95964.7597943104,302.775634300096,95813.3719771603,3195450.46938901,0.970801496356412,33.2981656624588
57,0.0033372336586329,0.00333167437070814,95661.9841600103,318.714580876994,95502.6268695718,3099637.09741185,0.970015691717018,32.4019737268589
58,0.00352733623099737,0.00352112613310576,95343.2695791333,335.715678130834,95175.4117400679,3004134.47054228,0.969189094120304,31.5086160124695
59,0.00373336550877253,0.00372640948445212,95007.5539010024,354.037049951292,94830.5353760268,2908959.05880221,0.968318524795301,30.6181870741913
60,0.00395888193952355,0.00395106104741227,94653.5168510511,373.981823430769,94466.5259393358,2814128.52342618,0.967400525941031,29.7308395614561
61,0.00420811847948376,0.00419928293941479,94279.5350276204,395.906442977445,94081.5818061316,2719661.99748685,0.966431339168432,28.8467905223555
62,0.00448612857295434,0.00447608841887884,93883.6285846429,420.231422630043,93673.5128733279,2625580.41568071,0.965406884424215,27.9663286907745
63,0.00479868295581877,0.00478719683588751,93463.3971620129,447.427679165286,93239.6833224302,2531906.90280739,0.964322740863741,27.089823178784
64,0.00515071259535501,0.00513748174937755,93015.9694828476,477.867845618789,92777.0355600382,2438667.21948496,0.963174126497682,26.2177261930776
65,0.00554714266600377,0.00553179982459038,92538.1016372288,511.902254404749,92282.1505100264,2345890.18392492,0.961955844233789,25.3505328337225
66,0.00599362817371417,0.00597572005168417,92026.1993828241,549.922804932227,91751.237980358,2253608.03341489,0.960662203566738,24.4887656833464
67,0.00649666371586011,0.0064756287247733,91476.2765778918,592.366404243103,91180.0933757703,2161856.79543453,0.959286958237663,23.6329776015065
68,0.00706370885436338,0.00703884866554172,90883.9101736487,639.718089845001,90564.0511287262,2070676.70205876,0.957823250102261,22.7837545512995
69,0.00770333336415392,0.00767377653474932,90244.1920838037,692.513763610104,89897.9352019987,1980112.65093004,0.95626354851113,21.9417184109892
70,0.00842538544136524,0.00839004077765499,89551.6783201936,751.342232813867,89176.0072037867,1890214.71572804,0.954599585452992,21.1075297658805
71,0.00924118643486974,0.00919868306230274,88800.3360873798,816.846147493771,88391.9130136329,1801038.70852425,0.952822287086343,20.2818906760896
72,0.0101637297223919,0.010112340176186,87983.489939886,889.718980160169,87538.6304498059,1712646.79551062,0.950921702795572,19.465547418962
73,0.0112074050012495,0.0111449520058252,87093.7709597258,970.655897352473,86608.4430110496,1625108.16506081,0.948886932974579,18.6592927043233
74,0.0123880707516915,0.0123118109590703,86123.1150623734,1060.3315118542,85592.9493064463,1538499.72204976,0.946706044020271,17.8639581363903
75,0.0137236090906295,0.0136300821311093,85062.7835505192,1159.41272609435,84483.077187472,1452906.77274332,0.944365963750445,17.0804047563342
76,0.0152341578348245,0.0151189952548165,83903.3708244248,1268.53466535759,83269.103491746,1368423.69555585,0.941852375684123,16.3095198930612
77,0.0169423407335645,0.0168000248608025,82634.8361590672,1388.26730184067,81940.7025081469,1285154.5920641,0.939149618818956,15.5522132286951
78,0.0188735076135529,0.0186970679860599,81246.5688572265,1519.07262155766,80487.0325464477,1203213.88955595,0.936240586919165,14.8094117263012
79,0.0210559808291152,0.0208366131654376,79727.4962356689,1661.25099771152,78896.8707368131,1122726.8570095,0.933106629465396,14.0820533695277
80,0.0235213030980933,0.0232478927324177,78066.2452379574,1814.87569531465,77158.8073903,1043829.98627269,0.929727457534094,13.371079691241
81,0.0263044878920944,0.0259630159724496,76251.3695426427,1979.71552535679,75261.5117799643,966671.178882392,0.926081058788301,12.6774271030213
82,0.029445398884183,0.0290181730440962,74271.6540172859,2155.22770854484,73194.0401630135,891409.667102427,0.922143627094606,12.0020171746136
