"Edad","Mx","qx","lx","dx","Lx","Tx","P_x1","e_0"
25,0.00296284127755238,0.00295845855598858,1e+05,295.845855598858,99852.0770722006,4702135.85217229,0.998520770722006,47.0213585217229
26,0.00296203862223236,0.00295765827321405,99704.1541444011,294.890816378997,99556.7087362116,4602283.77510009,0.978764527395339,46.1593984181905
27,0.00296600470714449,0.00296161262864584,99409.2633280221,294.41172967665,99262.0574631838,4502727.06636388,0.97836797694335,45.2948439171727
28,0.00297560506334705,0.00297118452748499,99114.8515983455,294.488513512975,98967.607341589,4403465.0089007,0.977955124527825,44.4279029619634
29,0.00299174533246824,0.00298727674683617,98820.3630848325,295.203772757228,98672.7611984539,4304497.40155911,0.977525061027726,43.5588098159881
30,0.00301538924179794,0.00301084979975053,98525.1593120753,296.64445618515,98376.8370839827,4205824.64036065,0.977076821753287,42.6878237977656
31,0.00304757997689284,0.00304294317055413,98228.5148558901,298.903788434406,98079.0629616729,4107447.80327667,0.97660938210787,41.8152285953082
32,0.00308946556813695,0.00308470053009908,97929.6110674557,302.083523172177,97778.5693058696,4009368.740315,0.976121653235999,40.9413322141479
33,0.00314232912299393,0.00313739975168883,97627.5275442836,306.296580675429,97474.3792539458,3911590.17100913,0.975612477764221,40.0664676183143
34,0.00320762500613933,0.00320248881453764,97321.2309636081,311.670153577989,97165.3958868191,3814115.79175518,0.975080625783248,39.1909941334529
35,0.00328694410143547,0.00328155096414289,97009.5608100301,318.341817807233,96850.3899011265,3716950.39586836,0.974524791277481,38.3152996965641
36,0.00338145914681648,0.00337575166364627,96691.2189922229,326.405543372982,96528.0162205364,3620100.00596724,0.97394358826828,37.4398010874018
37,0.00349222254887933,0.00348613536860798,96364.8134488499,335.940784453346,96196.8430566232,3523571.9897467,0.973335538780303,36.564923063095
38,0.00362049657403791,0.00361395441924112,96028.8726643966,347.043968740239,95855.3506800265,3427375.14669008,0.972699055578672,35.6910901023292
39,0.00376777839260563,0.00376069366244435,95681.8286956563,359.83004678684,95501.9136722629,3331519.79601005,0.972032431065331,34.8187303840828
40,0.00393582757049665,0.00392809741344693,95321.9986488695,374.434096337216,95134.7816007009,3236017.88233779,0.971333829747421,33.9482798116525
41,0.0041266990549785,0.00411820176531194,94947.5645525323,391.013227952308,94752.0579385561,3140883.10073709,0.970601280629521,33.0801860536329
42,0.00434278247178609,0.00433337302358083,94556.55132458,409.748808712771,94351.6769202236,3046131.04279853,0.96983266969843,32.2149126647208
43,0.00458684872483568,0.00457635320490452,94146.8025158672,430.849021425002,93931.3780051547,2951779.36587831,0.969025732775586,31.352943350156
44,0.00486208676364509,0.00485029548490662,93715.9534944422,454.550066097812,93488.6784613933,2857847.98787315,0.968178049114723,30.4947864404179
45,0.00517162676142656,0.00515828839028538,93261.4034283444,481.06921456615,93020.8688210613,2764359.30941176,0.967287035959191,29.6409790952342
46,0.00551835704463122,0.00550317280841365,92780.3342137782,510.586212400795,92525.0411075779,2671338.4405907,0.966349935587478,28.7920760711594
