"Edad","Mx","qx","lx","dx","Lx","Tx","P_x1","e_0"
25,0.000148613843778848,0.00014860280156208,1e+05,14.860280156208,99992.5698599219,6578308.41456241,0.999925698599219,65.7830841456241
26,0.000159053477367453,0.000159040829368976,99985.1397198438,15.9017195456169,99977.188860071,6478315.84470249,0.984799653108606,64.7927868366698
27,0.000170237215936007,0.000170222726814456,99969.2380002982,17.0170362899741,99960.7294821532,6378338.65584242,0.984567410534356,63.8030136412903
28,0.000182222063271748,0.000182205462344104,99952.2209640082,18.2118406330672,99943.1150436917,6278377.92636027,0.98432809311707,62.8137910874541
29,0.000195069870992068,0.000195050846720314,99934.0091233751,19.4922130956699,99924.2630168273,6178434.81131657,0.984081379583081,61.8251470696916
30,0.000208847794197677,0.000208825987774218,99914.5169102795,20.8647476867729,99904.0845364361,6078510.54829975,0.983826929300313,60.837110925113
31,0.00022362879374267,0.000223603791619572,99893.6521625927,22.3365993822823,99882.4838629015,5978606.46376331,0.983564380822802,59.8497135136493
32,0.000239492190269221,0.000239463515448319,99871.3155632104,23.9155363172148,99859.3577950518,5878723.97990041,0.983293350303571,58.8629873026921
33,0.000256524275764702,0.000256491377632259,99847.4000268932,25.6099971858971,99834.5950283002,5778864.62210536,0.983013429761888,57.8769664563009
34,0.000274818989086101,0.000274781231535966,99821.7900297073,27.4291543984875,99808.0754525081,5679030.02707706,0.982724185189179,56.891686929146
35,0.000294479257003568,0.000294435904370391,99794.3608753088,29.3830428953867,99779.6693538611,5579221.95162455,0.982425154475917,55.9071865653379
36,0.000315622746944175,0.000315572945944145,99764.9778324134,31.483127956627,99749.2362684351,5479442.28227069,0.982115845144894,54.9235052352252
37,0.000338381873403884,0.000338324631942496,99733.4947044568,33.7422978882242,99716.6235555127,5379693.04600225,0.981795731913961,53.9406852426465
38,0.000362903130489402,0.000362837293094641,99699.7524065686,36.1747882854052,99681.6650124259,5279976.42244674,0.981464254056351,52.9587716618931
39,0.000389348752592499,0.000389272971119637,99663.5776182832,38.7963369718817,99644.1794497972,5180294.75743431,0.981120812473963,51.9778125693533
40,0.000417898613232307,0.0004178113118484,99624.7812813113,41.6243605597546,99603.9691010314,5080650.57798452,0.98076476646299,50.997859294047
41,0.000448752376767898,0.000448651710007294,99583.1569207515,44.6781536404199,99560.8178439313,4981046.60888349,0.98039543015758,50.0189666897929
42,0.000482131939961315,0.000482015742368835,99538.4787671111,47.9791137371936,99514.4892102425,4881485.79103955,0.980012068614984,49.0411934309414
43,0.000518284206232265,0.000518149931769217,99490.4996533739,51.550995607081,99464.7241555704,4781971.30182931,0.979613893500845,48.0646023337882
44,0.000557484425510354,0.000557329074370931,99438.9486577668,55.4202172118517,99411.2385491609,4682506.57767374,0.979200058327928,47.089260705976
45,0.00060004528171799,0.000599865308543961,99383.528440555,59.616730952181,99353.7200750789,4583095.33912458,0.978769653197466,46.1152407349463
46,0.000646323903697864,0.000646115103879775,99323.9117096028,64.1746795319956,99291.8243698368,4483741.6190495,0.978321699043237,45.142620159371
47,0.000696722673692207,0.000696480046971958,99259.7370300708,69.1324263091279,99225.1708169162,4384449.79467966,0.977855141351592,44.1714830793012
48,0.000751695290030309,0.000751412873271456,99190.6046037617,74.5330972068454,99153.3380551583,4285224.62386275,0.977368843192749,43.20192059501
49,0.000811754115079469,0.000811424776378817,99116.0715065548,80.4252361577531,99075.858888476,4186071.28580759,0.976861577453137,42.2340314964032
50,0.000877478693075968,0.000877093877481309,99035.6462703971,86.86355899617,98992.214490899,4086995.42691911,0.976332018228074,41.2679230240028
51,0.000949525642429121,0.000949075056877574,98948.7827114009,93.9098215797895,98901.827800611,3988003.21242821,0.97577873128047,40.3037117097219
52,0.00102864016589668,0.00102811138756255,98854.8728898211,101.633820534074,98804.0559795541,3889101.3846276,0.975200163457142,39.3415243066693
53,0.00111566945133163,0.00111504743914931,98753.2390692871,110.114546331908,98698.1817961211,3790297.32864805,0.974594630942229,38.38149881837
54,0.00121157021049833,0.00121083670365836,98643.1245229552,119.440715735936,98583.4041650872,3691599.14685193,0.973960306213939,37.423785638429
55,0.0013174096877345,0.00131654247482918,98523.6838072192,129.710614508844,98458.8284999648,3593015.74268684,0.973295203448848,36.4685485138505
56,0.00143439712220191,0.0014333691119373,98393.9731927104,141.034881975218,98323.4557517228,3494556.91418688,0.972597161952222,35.5159650616261
57,0.0015639083883647,0.00156268643914941,98252.9383107352,153.538534304769,98176.1690435828,3396233.45843515,0.971863827613579,34.5662279095838
58,0.00170751146871674,0.00170605491455031,98099.3997764304,167.362963103015,98015.7182948789,3298057.28939157,0.971092632398475,33.6195460615241
59,0.00186699618756943,0.00186525497560528,97932.0368133274,182.668218937218,97840.7027038588,3200041.57109669,0.970280771468054,32.6761463891171
60,0.00204440897769627,0.00204232130768788,97749.3685943902,199.63561829336,97649.5507852435,3102200.86839283,0.969425177601575,31.7362752619444
61,0.00224209360178073,0.00223958292450788,97549.7329760968,218.47071626357,97440.497617965,3004551.31760759,0.968522492601895,30.8002003280092
62,0.00246273893193838,0.00245971012000147,97331.2622598332,239.406690773029,97211.5589144467,2907110.81998962,0.967569035334183,29.8682124580782
63,0.00270942935482942,0.00270576381687308,97091.8555690602,262.70762971183,96960.5017542043,2809899.26107518,0.966560766020336,28.9406278683852
64,0.00298567402282862,0.00298122354198584,96829.1479393483,288.669335387215,96684.8132716547,2712938.75932097,0.965493246289156,28.0177902734443
65,0.00329549030501622,0.00329006910958948,96540.4786039611,317.624846479877,96381.6661807212,2616253.94604932,0.964361593884318,27.1000722586222
66,0.00364349990097256,0.00363687442516858,96222.8537574813,349.95043594732,96047.8785395076,2519872.2798686,0.963160431606319,26.1878772190612
67,0.00403502792388841,0.00402690358967284,95872.9033215339,386.070938537842,95679.867852265,2423824.40132909,0.96188383065807,25.281641812809
68,0.00447621944646059,0.00446622354811145,95486.8323829961,426.465539323508,95273.5996133343,2328144.53347682,0.96052524770367,24.381838577896
69,0.00497417684140084,0.00496183631575452,95060.3668436726,471.673980393881,94824.5298534757,2232870.93386349,0.959077454924564,23.4889787195484
70,0.00553712187987752,0.00552183434499316,94588.6928632787,522.303092900462,94327.5413168285,2138046.40401001,0.9575324626178,22.603615075857
71,0.0061745873530425,0.00615558325976932,94066.3897703783,579.033494177476,93776.8730232895,2043718.86269319,0.95588143403253,21.7263452725466
72,0.0068976308678245,0.00687392397273579,93487.3562762008,642.624979454668,93166.0437864734,1949941.9896699,0.954114592405478,20.8578150815277
73,0.00771883398493497,0.00768915831666984,92844.7312967461,713.897837809352,92487.7823778414,1856775.94588342,0.952221120279457,19.9987217362812
74,0.00865248552955403,0.00861521402222338,92130.8334589368,793.726848294559,91733.9700347895,1764288.16350558,0.950189045381112,19.1498122535919
75,0.00971504225730279,0.00966807935755001,91337.1066106422,883.054395000695,90895.5794131419,1672554.19347079,0.948005109407685,18.3118806313919
76,0.0109254752676214,0.0108661165239527,90454.0522156415,982.884271438859,89962.6100799221,1581658.61405765,0.945654628251823,17.4857684682494
77,0.0123056629413758,0.0122304112819408,89471.1679442026,1094.2691818332,88924.033353286,1491696.00397773,0.943121347881052,16.6723653915863
78,0.0138808456892256,0.0137851707750615,88376.8987623694,1218.29064200959,87767.7534413646,1402771.97062444,0.940387295322798,15.8726091350666
79,0.0156801521298647,0.0155581748555655,87158.6081203599,1356.02886530427,86480.5936877077,1315004.21718308,0.937432629622408,15.0874852816276
80,0.0177372077676879,0.017581286303692,85802.5792550556,1508.51971147835,85048.3193993164,1228523.62349537,0.934235500876977,14.318026732547
81,0.0200908359039301,0.0198910222717189,84294.0595435772,1676.69501575489,83455.7120356998,1143475.30409605,0.930771930003805,13.5653130278405
82,0.0227854150326612,0.0225287515554815,82617.3645278224,1861.26607961596,81686.7314880144,1060019.59206035,0.927015728510487,12.8304696974857
83,0.0258709886518068,0.0255406082585976,80756.0984482064,2062.55987495838,79724.8185107272,978332.860572339,0.922938470100123,12.1146622901774
84,0.0294045904798412,0.0289785394374107,78693.538573248,2280.42381101427,77553.3266677409,898608.042061612,0.918509515806219,11.4190829177822
85,0.0334512350096269,0.0329009463651766,76413.1147622338,2514.06379038834,75156.0828670396,821054.715393871,0.913696157793318,10.7449449999343
86,0.0380849133643199,0.0373732351528496,73899.0509718454,2761.8466095432,72518.1276670738,745898.632526831,0.90846397754261,10.0934805348313
87,0.0433896818061354,0.0424683379704488,71137.2043623022,3021.07883713114,69626.6649437367,673380.504859758,0.902777502860665,9.46593995218348
88,0.0494608436175936,0.0482671759957005,68116.1255251711,3287.77301886866,66472.2390157368,603753.839916021,0.896601305738369,8.86359632555605
89,0.0564062227325099,0.0548590274712926,64828.3525063024,3556.42037106188,63050.1423207715,537281.600900284,0.88990175362697,8.28775651591719
90,0.0643475244928049,0.0623417556679219,61271.9321352406,3819.79982247666,59362.0322240022,474231.458579513,0.882649727414594,7.73978299774814
91,0.0721628492680154,0.0696497857719114,57452.1323127639,4001.52870772351,55451.3679589021,414869.42635551,0.874824769318737,7.22113191721068
92,0.0816469791089956,0.0784445969257889,53450.6036050404,4192.91105523751,51354.1480774216,359418.058396608,0.866340191789923,6.72430307901547
93,0.0922536427105489,0.0881859071264732,49257.6925498029,4343.83430046129,47085.7753995722,308063.910319187,0.857118620287148,6.25412792139447
94,0.104082040614958,0.0989334432839303,44913.8582493416,4443.48264777372,42692.1169254547,260978.134919614,0.847155821171047,5.81063718620612
95,0.117231168485451,0.110740074329542,40470.3756015679,4481.69240226212,38229.5294004368,218286.01799416,0.8364149665695,5.39372355085588
96,0.131797107316719,0.123648828365858,35988.6831993057,4449.95851202419,33763.7039432936,180056.488593723,0.824864965004494,5.00314189314925
97,0.14786970390147,0.137689640701085,31538.7246872815,4342.55567036224,29367.4468521004,146292.784650429,0.812482714691401,4.63851300586748
98,0.165528650495572,0.152875973686787,27196.1690169193,4157.64081901196,25117.3486074133,116925.337798329,0.79925567127405,4.29933119350697
99,0.184839025760286,0.169201505082019,23038.5281979073,3898.15364596046,21089.4513749271,91807.9891909156,0.785184724881998,3.98497631455705
100,0.205846426718987,0.186637133234308,19140.3745519469,3572.30463540627,17354.2222342438,70718.5378159885,0.770287405695474,3.69473113621986
101,0.228571900500874,0.205128585215943,15568.0699165406,3193.45615652285,13971.3418382792,53364.3155817447,0.754601512273912,3.4278054934123
102,0.25300696835623,0.22459492749889,12374.6137600178,2779.27548025795,10984.9760198888,39392.9737434655,0.738189430783993,3.18336996268472
103,0.279109112179563,0.24492825787761,9595.33827975981,2350.16948860791,8420.25353545585,28407.9977235767,0.721143773216386,2.96060408662193
104,0.306798151436599,0.265994795639606,7245.1687911519,1927.1771919769,6281.58019516345,19987.7441881209,0.703595669874769,2.75876860350455
105,0.335953959950635,0.287637484051899,5317.991599175,1529.65372379583,4553.16473727709,13706.1639929574,0.685728407566036,2.57731960221293
106,0.366415942497003,0.309680082792518,3788.33787537917,1173.17278689345,3201.75148193244,9152.99925568035,0.667801673785852,2.41609897447815
107,0.397984600581816,0.331932574116827,2615.16508848572,868.058479561523,2181.13584870496,5951.24777374791,0.650196466481144,2.27566810215944
108,0.430425364218908,0.354197557806708,1747.1066089242,618.82089410891,1437.69616186974,3770.11192504295,0.633499405229545,2.15791749958776
109,0.463474663134019,0.37627719096927,1128.28571481529,424.548179381451,916.01162512456,2332.41576317321,0.618659554290723,2.06722085775504
110,0.496847980409996,1,703.737535433835,703.737535433835,1416.40413804865,1416.40413804865,0.607269150042811,2.01268806441521
